"CityName","TownName","VilCode","VilName","NesatAndHaitang","Megi"
"高雄市","鼓山區","6400200-016","龍水里",0,0
"高雄市","鼓山區","6400200-017","明誠里",157.907334034359,395.13261103323
"高雄市","鼓山區","6400200-018","華豐里",0.585746972583404,337
"高雄市","鼓山區","6400200-019","裕興里",0.314230660138409,115.241317463681
"高雄市","鼓山區","6400200-020","裕豐里",0.379722831535947,125.498804286778
"高雄市","鼓山區","6400200-021","鼓岩里",0,0
"高雄市","鼓山區","6400200-022","樹德里",1.30421472511506,68
"高雄市","鼓山區","6400200-023","寶樹里",0,0
"高雄市","鼓山區","6400200-024","興宗里",0,0
"高雄市","鼓山區","6400200-025","光化里",0,0
"高雄市","鼓山區","6400200-026","山下里",0,0
"高雄市","鼓山區","6400200-027","河邊里",0,0
"高雄市","鼓山區","6400200-028","綠川里",0,0
"高雄市","鼓山區","6400200-029","登山里",0.152319598709112,9
"高雄市","鼓山區","6400200-030","峰南里",5.39304855523119,18
"高雄市","鼓山區","6400200-031","麗興里",0.293711555230793,190.194241538956
"高雄市","鼓山區","6400200-032","新民里",0.56356358225782,38
"高雄市","鼓山區","6400200-033","延平里",0.152319598709086,194.180541781238
"高雄市","鼓山區","6400200-034","維生里",2.59299140394633,298.121796485549
"高雄市","鼓山區","6400200-035","惠安里",1.76091243940051,232.480096019802
"高雄市","鼓山區","6400200-036","壽山里",1.86447158225778,361.813909333631
"高雄市","鼓山區","6400200-037","哨船頭里",22.520083582258,297.393468791318
"高雄市","鼓山區","6400200-038","桃源里",13.0106718099826,609
"高雄市","左營區","6400300-001","進學里",0.37376388416737,54
"高雄市","左營區","6400300-002","尾西里",0,0
"高雄市","左營區","6400300-003","頂北里",0.167714629765083,33
"高雄市","左營區","6400300-004","中北里",0.152319598709186,262
"高雄市","左營區","6400300-005","中南里",0.152319598709155,159.312532673679
"高雄市","左營區","6400300-006","廟東里",0.286061555230864,134.360105594664
"高雄市","左營區","6400300-007","廟北里",6.48585261290204,242.285704746429
"高雄市","左營區","6400300-008","尾南里",5.83101261290192,208.448884398142
"高雄市","左營區","6400300-009","尾北里",0.531673403945818,445.318896367937
"高雄市","左營區","6400300-011","屏山里",0.379722831536049,148.186621506241
"高雄市","左營區","6400300-012","祥和里",49.0596968432755,329.700245815165
"高雄市","左營區","6400300-013","永清里",28.4130927822584,333
"高雄市","左營區","6400300-015","莒光里",0,0
"高雄市","左營區","6400300-016","光輝里",0,0
"高雄市","左營區","6400300-017","合群里",1.46228974076338,416.146536453272
"高雄市","左營區","6400300-019","明建里",5.93201447490391,229
"高雄市","左營區","6400300-021","頂西里",0.293711555230799,235.757697999352
"高雄市","左營區","6400300-022","聖后里",0.286061555230884,247.15734103917
"高雄市","左營區","6400300-023","聖西里",0.911199598709146,166.707681272642
"高雄市","左營區","6400300-024","聖南里",0.152319598709132,122
"高雄市","左營區","6400300-025","城南里",0.152319598709159,108.332469524078
"高雄市","左營區","6400300-026","路東里",0,0
"高雄市","左營區","6400300-027","廍北里",0.152319598709144,302.664395503133
"高雄市","左營區","6400300-028","廍南里",0.152319598709142,114.30923068547
"高雄市","左營區","6400300-029","埤西里",0.293711555230788,1
"高雄市","左營區","6400300-030","埤北里",0.31904043940033,174.839846015847
"高雄市","左營區","6400300-031","埤東里",2.67478143940062,524.39437933638
"高雄市","左營區","6400300-032","海勝里",2.22107783153595,452.676779231289
"高雄市","左營區","6400300-034","崇實里",1.74480019316071,1293.60972958186
"高雄市","左營區","6400300-035","自助里",0.175406374680143,34
"高雄市","左營區","6400300-036","果貿里",0.291143884167434,32
"高雄市","左營區","6400300-037","果惠里",0,0
"高雄市","左營區","6400300-038","果峰里",0.698662285138617,10
"高雄市","左營區","6400300-039","新下里",18.4231811302275,1233.06870693467
"高雄市","左營區","6400300-040","新上里",814.834955088508,701.115882225652
"高雄市","左營區","6400300-041","新中里",0,0
"高雄市","左營區","6400300-042","新光里",24.356755121272,538
"高雄市","左營區","6400300-043","菜公里",61,61
"高雄市","左營區","6400300-044","福山里",571,571
"高雄市","楠梓區","6400400-001","清豐里",1283.37400606183,407.377590425327
"高雄市","楠梓區","6400400-002","東寧里",4.50732740394586,202.76532198936
"高雄市","楠梓區","6400400-003","五常里",2.13249888416749,448.081615655278
"高雄市","楠梓區","6400400-004","享平里",0.314230660138432,47.1702516133649
"高雄市","楠梓區","6400400-005","中陽里",0.590683884167504,235.504290794014
"高雄市","楠梓區","6400400-006","惠楠里",0.338370660138394,50.5461729978792
"高雄市","楠梓區","6400400-007","惠民里",103.633245176202,1828
"高雄市","楠梓區","6400400-008","惠豐里",177.200627910791,1721
"高雄市","楠梓區","6400400-009","錦屏里",5.68296644573439,394.36330828831
"高雄市","楠梓區","6400400-010","玉屏里",19.034152588921,457.206766562288
"高雄市","楠梓區","6400400-011","金田里",241.834582494558,1321.65262631157
"高雄市","楠梓區","6400400-012","稔田里",21.3107170831741,423.248200381168
"高雄市","楠梓區","6400400-013","瑞屏里",1.16497161290127,290.08562326493
"高雄市","楠梓區","6400400-014","翠屏里",131,131
"高雄市","楠梓區","6400400-015","宏南里",0.0136466129016467,114
"高雄市","楠梓區","6400400-016","宏毅里",1.40479395128963,370.942802028542
"高雄市","楠梓區","6400400-017","宏榮里",7.63214355982555,573.669719444304
"高雄市","楠梓區","6400400-018","廣昌里",1.8463179512896,333.254842380227
"高雄市","楠梓區","6400400-019","久昌里",4.86198946791252,559.019365486451
"高雄市","楠梓區","6400400-020","大昌里",5.48792172072097,454.707654747774
"高雄市","楠梓區","6400400-021","福昌里",3.53890136576343,161.571720503608
"高雄市","楠梓區","6400400-022","盛昌里",10.0919361931608,987.582153820085
"高雄市","楠梓區","6400400-023","泰昌里",17.3468837912936,615.823574474582
"高雄市","楠梓區","6400400-024","興昌里",1.40479395128954,374.349756841632
"高雄市","楠梓區","6400400-025","建昌里",3.86467297080228,522.541652350397
"高雄市","楠梓區","6400400-026","宏昌里",13.593793403946,277.958456634984
"高雄市","楠梓區","6400400-027","和昌里",0.306538915223419,178.473981383524
"高雄市","楠梓區","6400400-028","慶昌里",1.44931017653152,133.130786013584
"高雄市","楠梓區","6400400-029","隆昌里",1.38662388416735,157.318293095954
"高雄市","楠梓區","6400400-030","秀昌里",0.291143884167633,103.468276708705
"高雄市","楠梓區","6400400-031","裕昌里",11.9485497407634,371.293959525576
"高雄市","楠梓區","6400400-032","國昌里",4.61335017653158,304.776573658906
"高雄市","楠梓區","6400400-033","加昌里",14.7236828279455,675.068891507004
"高雄市","楠梓區","6400400-034","仁昌里",4.79509544729697,1832.29186539888
"高雄市","楠梓區","6400400-035","藍田里",5.30393072072101,495
"高雄市","楠梓區","6400400-036","中興里",9.39081479175063,421
"高雄市","楠梓區","6400400-037","中和里",5.80969106016847,848.364537993535
"高雄市","三民區","6400500-001","鼎金里",6.44524877764495,518.13197568435
"高雄市","三民區","6400500-002","鼎盛里",47.9437588841678,630.492844910574
"高雄市","三民區","6400500-003","鼎強里",16.0601001283266,619.942673491816
"高雄市","三民區","6400500-004","鼎力里",1.40479395128956,332.068638588899
"高雄市","三民區","6400500-005","鼎西里",2.84719248982482,927.191035838921
"高雄市","三民區","6400500-006","鼎中里",2.53058866013846,4
"高雄市","三民區","6400500-007","鼎泰里",844.51763215563,775.697388356672
"高雄市","三民區","6400500-008","本館里",1.9880401876501,737
"高雄市","三民區","6400500-009","本和里",3.51202895128971,658
"高雄市","三民區","6400500-010","本文里",1.80082941290178,518.997261028289
"高雄市","三民區","6400500-011","本武里",8.52773708073439,491.481465315191
"高雄市","三民區","6400500-012","本元里",6.04594027615645,610.947607545484
"高雄市","三民區","6400500-013","本安里",0,0
"高雄市","三民區","6400500-014","本上里",0.338370660138389,43.1889304749462
"高雄市","三民區","6400500-015","本揚里",9.46119888416767,235
"高雄市","三民區","6400500-016","寶獅里",3.58781134566699,211
"高雄市","三民區","6400500-017","寶德里",0,0
"高雄市","三民區","6400500-018","寶泰里",0,0
"高雄市","三民區","6400500-019","寶興里",0,0
"高雄市","三民區","6400500-020","寶中里",0.0878516129010412,26
"高雄市","三民區","6400500-021","寶華里",0,0
"高雄市","三民區","6400500-022","寶國里",0,0
"高雄市","三民區","6400500-023","寶民里",0,0
"高雄市","三民區","6400500-024","寶慶里",0,0
"高雄市","三民區","6400500-025","寶業里",2.17972566013847,39
"高雄市","三民區","6400500-026","寶盛里",3.14059402702497,37
"高雄市","三民區","6400500-027","寶安里",10.5576988841675,215
"高雄市","三民區","6400500-028","寶龍里",0,0
"高雄市","三民區","6400500-029","寶珠里",4.26810348982498,24
"高雄市","三民區","6400500-030","寶玉里",0,0
"高雄市","三民區","6400500-031","灣子里",4.84847033153589,37
"高雄市","三民區","6400500-032","灣愛里",0.379722831535886,186.861659269629
"高雄市","三民區","6400500-033","灣中里",2.22107783153593,6
"高雄市","三民區","6400500-034","灣華里",0.291143884167391,2
"高雄市","三民區","6400500-035","灣勝里",0,0
"高雄市","三民區","6400500-036","灣利里",3.47057891522327,243.71974807187
"高雄市","三民區","6400500-037","灣復里",0.998003884167305,223.620033008598
"高雄市","三民區","6400500-038","正興里",13.8755494586363,492
"高雄市","三民區","6400500-039","正順里",0,0
"高雄市","三民區","6400500-040","灣興里",3.63407541290179,81
"高雄市","三民區","6400500-041","灣成里",0.291143884167555,1
"高雄市","三民區","6400500-042","安康里",0.314230660138435,61.4091790540363
"高雄市","三民區","6400500-043","安寧里",0,0
"高雄市","三民區","6400500-044","安吉里",4.72489340394583,239.945736119367
"高雄市","三民區","6400500-045","安發里",0.805835884167463,63.9800509168236
"高雄市","三民區","6400500-046","安東里",0,0
"高雄市","三民區","6400500-047","安和里",0,0
"高雄市","三民區","6400500-048","達德里",0,0
"高雄市","三民區","6400500-049","達明里",0,0
"高雄市","三民區","6400500-050","達仁里",0,0
"高雄市","三民區","6400500-051","達勇里",0,0
"高雄市","三民區","6400500-052","同德里",0.806210331535972,198.214691527827
"高雄市","三民區","6400500-053","德智里",0.291143884167507,119.286957125395
"高雄市","三民區","6400500-054","德仁里",0,0
"高雄市","三民區","6400500-055","安生里",3.14648043940046,186.799612600386
"高雄市","三民區","6400500-056","德東里",19.4343706325443,269
"高雄市","三民區","6400500-057","德行里",0,0
"高雄市","三民區","6400500-058","精華里",0.319040439400376,163.228186569742
"高雄市","三民區","6400500-059","民享里",0.314230660138588,36.3852678220097
"高雄市","三民區","6400500-060","安宜里",0,0
"高雄市","三民區","6400500-061","安泰里",4.41195595891222,58
"高雄市","三民區","6400500-062","安邦里",0,0
"高雄市","三民區","6400500-063","十全里",0.319040439400354,161.046919779464
"高雄市","三民區","6400500-064","十美里",2.34494228513861,41.4776474794339
"高雄市","三民區","6400500-065","德北里",0,0
"高雄市","三民區","6400500-066","立誠里",0,0
"高雄市","三民區","6400500-067","立業里",0,0
"高雄市","三民區","6400500-068","港東里",0,0
"高雄市","三民區","6400500-069","港新里",0,0
"高雄市","三民區","6400500-070","港西里",0,0
"高雄市","三民區","6400500-072","博愛里",0,0
"高雄市","三民區","6400500-073","博惠里",0.379722831535805,160.494451747422
"高雄市","三民區","6400500-074","長明里",0,0
"高雄市","三民區","6400500-075","建東里",0,0
"高雄市","三民區","6400500-076","興德里",0,0
"高雄市","三民區","6400500-077","鳳南里",0,0
"高雄市","三民區","6400500-078","鳳北里",0,0
