"CityName","TownName","VilCode","VilName","NesatAndHaitang","Megi"
"高雄市","鼓山區","6400200-016","龍水里",0,0
"高雄市","鼓山區","6400200-017","明誠里",155.123545701641,440.547521520816
"高雄市","鼓山區","6400200-018","華豐里",2.85136844019262,337
"高雄市","鼓山區","6400200-019","裕興里",1.88895409698177,93.4886398063634
"高雄市","鼓山區","6400200-020","裕豐里",1.10097119956991,110.740644963895
"高雄市","鼓山區","6400200-021","鼓岩里",0,0
"高雄市","鼓山區","6400200-022","樹德里",2.31383080880627,68
"高雄市","鼓山區","6400200-023","寶樹里",0,0
"高雄市","鼓山區","6400200-024","興宗里",0,0
"高雄市","鼓山區","6400200-025","光化里",0,0
"高雄市","鼓山區","6400200-026","山下里",0,0
"高雄市","鼓山區","6400200-027","河邊里",0,0
"高雄市","鼓山區","6400200-028","綠川里",0,0
"高雄市","鼓山區","6400200-029","登山里",0.803453698268309,9
"高雄市","鼓山區","6400200-030","峰南里",7.99255082915123,18
"高雄市","鼓山區","6400200-031","麗興里",1.43783962259589,211.676669574993
"高雄市","鼓山區","6400200-032","新民里",1.18754835863795,38
"高雄市","鼓山區","6400200-033","延平里",0.616533868370516,188.889198481108
"高雄市","鼓山區","6400200-034","維生里",0.658822596577542,261.968734181148
"高雄市","鼓山區","6400200-035","惠安里",1.49888330956567,235.123975190009
"高雄市","鼓山區","6400200-036","壽山里",5.25496802558197,358.494529959075
"高雄市","鼓山區","6400200-037","哨船頭里",18.9162764318074,281.605021875877
"高雄市","鼓山區","6400200-038","桃源里",18.5092585702656,609
"高雄市","左營區","6400300-001","進學里",0.269087485295076,54
"高雄市","左營區","6400300-002","尾西里",0,0
"高雄市","左營區","6400300-003","頂北里",1.0557691859111,33
"高雄市","左營區","6400300-004","中北里",0.651915849553529,262
"高雄市","左營區","6400300-005","中南里",0.80585364304252,170.164390537525
"高雄市","左營區","6400300-006","廟東里",1.00823920302077,137.693402798717
"高雄市","左營區","6400300-007","廟北里",7.73745292920248,251.723269662722
"高雄市","左營區","6400300-008","尾南里",3.67004562327874,209.733520709772
"高雄市","左營區","6400300-009","尾北里",0.516935883293048,462.296184225375
"高雄市","左營區","6400300-011","屏山里",0.299809160741977,140.196210126211
"高雄市","左營區","6400300-012","祥和里",41.98023048365,312.242056093865
"高雄市","左營區","6400300-013","永清里",30.9350609060571,333
"高雄市","左營區","6400300-015","莒光里",0,0
"高雄市","左營區","6400300-016","光輝里",0,0
"高雄市","左營區","6400300-017","合群里",1.72518295940937,412.584551399878
"高雄市","左營區","6400300-019","明建里",7.42485195888825,229
"高雄市","左營區","6400300-021","頂西里",0.729314472595895,225.754446366016
"高雄市","左營區","6400300-022","聖后里",0.941711466219927,245.715767715674
"高雄市","左營區","6400300-023","聖西里",0.880538549767217,191.18683554534
"高雄市","左營區","6400300-024","聖南里",0.707963260237427,122
"高雄市","左營區","6400300-025","城南里",0.694550494304176,105.176110388871
"高雄市","左營區","6400300-026","路東里",0,0
"高雄市","左營區","6400300-027","廍北里",0.9220358782158,333.262451299756
"高雄市","左營區","6400300-028","廍南里",0.601931506759594,106.537780033239
"高雄市","左營區","6400300-029","埤西里",0.768933811594095,1
"高雄市","左營區","6400300-030","埤北里",1.18816822125166,156.858976682887
"高雄市","左營區","6400300-031","埤東里",2.98867758454902,477.131621719526
"高雄市","左營區","6400300-032","海勝里",1.79906368682187,451.058035654673
"高雄市","左營區","6400300-034","崇實里",1.69781186247084,1317.89474000094
"高雄市","左營區","6400300-035","自助里",0.793053891460682,34
"高雄市","左營區","6400300-036","果貿里",0.268428551586369,32
"高雄市","左營區","6400300-037","果惠里",0,0
"高雄市","左營區","6400300-038","果峰里",0.479068082310979,10
"高雄市","左營區","6400300-039","新下里",25.0327527749055,1297.60449109565
"高雄市","左營區","6400300-040","新上里",888.065447565835,700.878938808378
"高雄市","左營區","6400300-041","新中里",0,0
"高雄市","左營區","6400300-042","新光里",25.7500318786489,538
"高雄市","左營區","6400300-043","菜公里",61,61
"高雄市","左營區","6400300-044","福山里",571,571
"高雄市","楠梓區","6400400-001","清豐里",1578.697694734,449.940900298891
"高雄市","楠梓區","6400400-002","東寧里",3.811763430237,191.872203495391
"高雄市","楠梓區","6400400-003","五常里",1.12024165743937,434.387660537714
"高雄市","楠梓區","6400400-004","享平里",0.326978371981728,48.3643536798409
"高雄市","楠梓區","6400400-005","中陽里",0.309846324027517,296.526979462803
"高雄市","楠梓區","6400400-006","惠楠里",0.317791488911077,50.2159062214036
"高雄市","楠梓區","6400400-007","惠民里",73.752785438802,1828
"高雄市","楠梓區","6400400-008","惠豐里",170.251445619992,1721
"高雄市","楠梓區","6400400-009","錦屏里",5.19052464104804,425
"高雄市","楠梓區","6400400-010","玉屏里",20.5983326402115,446.67970959482
"高雄市","楠梓區","6400400-011","金田里",227.275800696682,1278.77229700115
"高雄市","楠梓區","6400400-012","稔田里",22.9913555276814,438.44911346154
"高雄市","楠梓區","6400400-013","瑞屏里",1.20561659229505,283.06563334105
"高雄市","楠梓區","6400400-014","翠屏里",131,131
"高雄市","楠梓區","6400400-015","宏南里",2.00978309148224,114
"高雄市","楠梓區","6400400-016","宏毅里",0.679515541364182,338.936158052979
"高雄市","楠梓區","6400400-017","宏榮里",2.60301189931216,534.206916082139
"高雄市","楠梓區","6400400-018","廣昌里",1.59384242306965,299.534870539771
"高雄市","楠梓區","6400400-019","久昌里",4.91402645520624,493.635100783541
"高雄市","楠梓區","6400400-020","大昌里",6.39961161825634,438.660798313232
"高雄市","楠梓區","6400400-021","福昌里",2.92827654015154,212.463880716472
"高雄市","楠梓區","6400400-022","盛昌里",4.81993649597533,1031.81847819076
"高雄市","楠梓區","6400400-023","泰昌里",17.5700250933591,616.170381331178
"高雄市","楠梓區","6400400-024","興昌里",0.839762071445127,364.540950591192
"高雄市","楠梓區","6400400-025","建昌里",3.73788531038132,517.880134222921
"高雄市","楠梓區","6400400-026","宏昌里",9.25316258162163,304.597373342761
"高雄市","楠梓區","6400400-027","和昌里",0.959089427116311,218.642294084182
"高雄市","楠梓區","6400400-028","慶昌里",1.9258461787423,163.916548633569
"高雄市","楠梓區","6400400-029","隆昌里",0.726026854739684,188.311922249864
"高雄市","楠梓區","6400400-030","秀昌里",0.829207967058754,105.044088480173
"高雄市","楠梓區","6400400-031","裕昌里",7.19924764095274,387.499111401954
"高雄市","楠梓區","6400400-032","國昌里",3.08601667945048,293.110774062473
"高雄市","楠梓區","6400400-033","加昌里",7.05430972089966,703.107914224976
"高雄市","楠梓區","6400400-034","仁昌里",13.1868186339994,1828.40870247175
"高雄市","楠梓區","6400400-035","藍田里",3.77379706652369,495
"高雄市","楠梓區","6400400-036","中興里",9.95319888428163,421
"高雄市","楠梓區","6400400-037","中和里",9.21658341541322,881.880829403444
"高雄市","三民區","6400500-001","鼎金里",7.54269110431017,584.482554708653
"高雄市","三民區","6400500-002","鼎盛里",26.1389752130611,599.815218205993
"高雄市","三民區","6400500-003","鼎強里",9.65949575699363,626.071245165806
"高雄市","三民區","6400500-004","鼎力里",0.782851738111799,387.454251885278
"高雄市","三民區","6400500-005","鼎西里",4.38463786297558,842.14969354722
"高雄市","三民區","6400500-006","鼎中里",1.17500361206644,4
"高雄市","三民區","6400500-007","鼎泰里",824.447094568029,825.448469546845
"高雄市","三民區","6400500-008","本館里",4.97328388713232,700.498900730576
"高雄市","三民區","6400500-009","本和里",1.59395072739736,658
"高雄市","三民區","6400500-010","本文里",3.44886742410644,470.258665842755
"高雄市","三民區","6400500-011","本武里",7.36650981241095,504
"高雄市","三民區","6400500-012","本元里",10.4840261874643,677.173685986021
"高雄市","三民區","6400500-013","本安里",0,0
"高雄市","三民區","6400500-014","本上里",0.317791488911085,43.8646933039412
"高雄市","三民區","6400500-015","本揚里",2.80816978668648,235
"高雄市","三民區","6400500-016","寶獅里",1.75264597820483,211
"高雄市","三民區","6400500-017","寶德里",0,0
"高雄市","三民區","6400500-018","寶泰里",0,0
"高雄市","三民區","6400500-019","寶興里",0,0
"高雄市","三民區","6400500-020","寶中里",0.279091146219076,26
"高雄市","三民區","6400500-021","寶華里",0,0
"高雄市","三民區","6400500-022","寶國里",0,0
"高雄市","三民區","6400500-023","寶民里",0,0
"高雄市","三民區","6400500-024","寶慶里",0,0
"高雄市","三民區","6400500-025","寶業里",1.17830986392673,39
"高雄市","三民區","6400500-026","寶盛里",6.67535960769146,37
"高雄市","三民區","6400500-027","寶安里",6.421687329369,215
"高雄市","三民區","6400500-028","寶龍里",0,0
"高雄市","三民區","6400500-029","寶珠里",10.1195783175844,24
"高雄市","三民區","6400500-030","寶玉里",0,0
"高雄市","三民區","6400500-031","灣子里",1.4014519839562,37
"高雄市","三民區","6400500-032","灣愛里",0.50071649956987,158.419234328976
"高雄市","三民區","6400500-033","灣中里",1.33006139089071,6
"高雄市","三民區","6400500-034","灣華里",0.355047139431938,2
"高雄市","三民區","6400500-035","灣勝里",0,0
"高雄市","三民區","6400500-036","灣利里",1.20786550843793,242.547720685806
"高雄市","三民區","6400500-037","灣復里",0.923710881302349,257.076625979286
"高雄市","三民區","6400500-038","正興里",25.5297521267875,492
"高雄市","三民區","6400500-039","正順里",0,0
"高雄市","三民區","6400500-040","灣興里",3.82289615537986,81
"高雄市","三民區","6400500-041","灣成里",0.32623865348128,1
"高雄市","三民區","6400500-042","安康里",0.376141096981733,81.6493682690802
"高雄市","三民區","6400500-043","安寧里",0,0
"高雄市","三民區","6400500-044","安吉里",5.97216657492793,255.084401522884
"高雄市","三民區","6400500-045","安發里",0.318140408369975,62.53016004348
"高雄市","三民區","6400500-046","安東里",0,0
"高雄市","三民區","6400500-047","安和里",0,0
"高雄市","三民區","6400500-048","達德里",0,0
"高雄市","三民區","6400500-049","達明里",0,0
"高雄市","三民區","6400500-050","達仁里",0,0
"高雄市","三民區","6400500-051","達勇里",0,0
"高雄市","三民區","6400500-052","同德里",3.57360281780757,207.014882369767
"高雄市","三民區","6400500-053","德智里",0.260627132626426,123.012880381868
"高雄市","三民區","6400500-054","德仁里",0,0
"高雄市","三民區","6400500-055","安生里",2.62971799466534,186.974647222478
"高雄市","三民區","6400500-056","德東里",14.601765074555,269
"高雄市","三民區","6400500-057","德行里",0,0
"高雄市","三民區","6400500-058","精華里",0.780058872046702,196.337083523684
"高雄市","三民區","6400500-059","民享里",0.333901682310915,34.7420301417971
"高雄市","三民區","6400500-060","安宜里",0,0
"高雄市","三民區","6400500-061","安泰里",8.03336599213327,58
"高雄市","三民區","6400500-062","安邦里",0,0
"高雄市","三民區","6400500-063","十全里",0.624843403081201,199.336380449969
"高雄市","三民區","6400500-064","十美里",0.49825531439916,34.3818408215853
"高雄市","三民區","6400500-065","德北里",0,0
"高雄市","三民區","6400500-066","立誠里",0,0
"高雄市","三民區","6400500-067","立業里",0,0
"高雄市","三民區","6400500-068","港東里",0,0
"高雄市","三民區","6400500-069","港新里",0,0
"高雄市","三民區","6400500-070","港西里",0,0
"高雄市","三民區","6400500-072","博愛里",0,0
"高雄市","三民區","6400500-073","博惠里",0.44574919769316,176.68824181531
"高雄市","三民區","6400500-074","長明里",0,0
"高雄市","三民區","6400500-075","建東里",0,0
"高雄市","三民區","6400500-076","興德里",0,0
"高雄市","三民區","6400500-077","鳳南里",0,0
"高雄市","三民區","6400500-078","鳳北里",0,0
